Title = Snapshot #45
7.273490e+00 2.086893e+01 6.365108e+00 10930
2.222315e+01 -8.817444e-01 2.387686e+01 10933
-3.977733e+01 -1.506556e+01 1.430861e+01 10943
5.279978e+00 1.050321e+01 8.521147e+00 10964
-8.634586e+00 1.775240e+01 1.087366e+01 10980
-2.950569e+01 -4.305911e-01 2.844809e+01 10995
4.471140e+00 -2.291621e+01 8.697682e+00 10997
3.965947e+01 -1.321389e+01 2.025517e+01 11016
-2.216604e+01 1.320975e+01 2.830595e+01 11018
-4.266038e+01 2.017065e+01 2.064443e+01 11020
1.877356e+01 6.382038e+00 2.772062e+00 11023
2.607650e+01 2.345212e+01 1.038210e+01 11028
-2.103231e+01 9.337494e+00 8.926440e+00 11036
-1.370094e+01 -4.937872e+00 1.911256e+01 11047
3.996481e+01 1.476408e+01 8.426768e+00 11066
1.303719e+01 9.376610e+00 1.903961e+00 11071
1.759297e+01 1.354232e-01 6.901536e+00 11075
-1.606475e+01 -1.044874e+01 9.096146e+00 11077
-5.268505e+00 6.326230e+00 3.580462e-01 11080
-2.770946e+00 -2.394286e+01 2.893000e+01 11082
-4.191514e+01 -6.251560e+00 1.455001e+00 11089
-1.854356e+01 1.178792e+01 2.966376e+01 11091
-4.211445e+01 2.403768e+01 6.352896e+00 11095
1.346189e+01 -6.701508e+00 2.418766e+01 11101
2.475442e+00 1.240760e-01 2.827226e+01 11109
-3.790043e+01 -1.861566e+01 6.433919e+00 11116
1.215635e+01 1.017410e+01 2.469943e+01 11117
-1.763637e+01 -3.300481e+00 1.555192e+01 11127
-1.136045e+01 -2.213318e+01 2.689301e+01 11135
3.632874e+01 -2.437720e+01 1.488338e+01 11140
2.008914e+01 6.521344e+00 1.369056e+01 11141
5.974507e+00 9.381958e+00 2.027173e-01 11151
-4.466634e+01 2.254710e+01 1.034699e+01 11153
-5.867878e+00 1.837604e+01 2.311338e+01 11161
-2.771393e+01 -1.377840e+01 2.204903e+01 11164
-4.461078e+01 -1.626636e+01 1.330474e+01 11167
-9.807913e-01 3.853493e+00 2.539501e+01 11169
-8.675033e+00 -2.144546e+01 6.110357e-01 11170
-7.788303e+00 -1.732846e+01 2.689509e+01 11171
2.700250e+01 1.470176e+01 4.206811e+00 11187
-2.608475e+01 1.437168e+01 1.134654e+01 11188
4.293996e+01 -2.729656e+00 1.335035e+01 11194
-2.702142e+01 -1.435771e+00 2.991980e+01 11195
-1.573051e+01 2.107667e+01 2.476072e+01 11213
1.621418e+01 -1.743927e+01 1.043070e+01 11215
2.070471e+01 5.868721e+00 1.873846e+01 11216
1.996598e+01 -2.512007e+00 2.706340e+01 11225
-1.542346e+01 1.271447e+01 2.755361e+01 11231
-3.652926e+01 1.131354e+01 1.003261e+01 11239
-6.512757e+00 -1.514152e+01 2.164748e+01 11240
-1.802633e+01 -6.092076e+00 4.855967e+00 11249
-1.110709e+01 1.502769e+01 7.409396e+00 11251
-1.305548e+01 -5.503648e+00 2.413857e+01 11256
2.828901e+01 -2.442830e+01 5.887730e-01 11262
1.011601e+01 -2.469448e+00 1.435757e+01 11266
-2.361427e+01 2.073291e+00 2.187908e+01 11271
-1.639459e+01 1.053695e+01 2.715830e+01 11273
-2.152178e+00 -2.423160e+01 2.695247e+01 11274
3.322589e+01 1.070811e+01 1.705328e+01 11277
5.617004e+00 6.007794e+00 1.633222e+01 11278
-3.722843e+01 9.368762e+00 8.890207e+00 11294
-1.193999e+00 1.768710e+00 2.701334e+01 11297
2.164035e+01 -1.442118e+01 5.955650e+00 11298
-2.102302e+00 1.841903e+01 6.960276e+00 11299
3.155557e+01 -2.818372e+00 2.815142e+01 11303
-4.975174e+01 1.758482e+01 3.766657e+00 11309
1.992595e+01 2.419379e+01 9.542030e+00 11319
-3.308763e+01 -9.232922e+00 2.825762e+01 11321
-1.494802e+01 2.037169e+01 9.766069e+00 11327
-2.114640e+01 7.912000e+00 2.683807e+01 11330
-3.137683e+01 1.684048e+01 2.090640e+01 11344
-2.305067e+01 2.075871e+01 2.069297e+00 11357
3.955201e+01 -9.067728e+00 3.947130e+00 11362
-2.334539e+01 2.260843e+01 1.886265e+01 11364
2.749389e+00 -9.740868e+00 4.866763e-03 11372
3.002897e+01 1.088905e+01 2.031207e+01 11376
4.386430e+01 -1.991875e+01 1.652624e+01 11393
-2.955766e-01 -3.511175e+00 8.058888e+00 11402
4.899504e+01 -8.507329e+00 2.982671e+01 11413
-1.527435e+01 8.816170e+00 1.987917e+01 11419
4.740278e+00 4.487423e+00 6.018424e+00 11421
-2.824073e+01 -1.228464e+01 1.902229e-01 11422
1.933598e+01 -9.063985e+00 1.685046e+00 11423
-1.944946e+01 -1.429849e+01 1.195287e+01 11426
-2.264745e+01 -1.431941e+01 9.603411e+00 11431
1.024253e+01 1.198191e+01 2.925417e+00 11455
-1.656524e+01 -3.162358e+00 2.988457e+01 11456
2.456984e+01 9.693036e-01 1.518291e+01 11465
4.812528e+00 1.821199e+01 1.217370e+01 11466
-4.848194e+01 -5.743613e+00 9.165140e+00 11470
2.838401e-02 -1.444983e+01 5.941705e+00 11476
-2.579413e+01 -2.783075e+00 1.512317e+01 11484
6.960225e+00 -2.085187e+01 2.603059e+01 11499
4.909019e+01 1.550307e+01 6.639429e+00 11500
-4.981440e+01 -2.340182e+01 1.321794e+01 11511
3.840569e+00 1.851897e+01 2.297980e+01 11512
-4.882573e+01 -9.467714e+00 1.474536e+01 11521
-1.010329e+00 -6.943013e+00 1.939641e+01 11532
-6.386090e+00 -4.921123e-01 1.665346e+01 11535
-4.390127e+01 -1.335504e+01 1.503845e+01 11542
-2.261577e+01 -4.415097e+00 2.151795e+01 11544
-3.783954e+01 -1.383702e+01 2.028436e+01 11548
-9.415118e+00 -1.672175e+01 7.479482e+00 11552
5.992704e-01 -1.030444e+01 4.345651e+00 11554
-8.984162e+00 -2.299224e+01 2.740803e+01 11560
2.242592e+01 1.088098e+01 5.932832e+00 11582
4.798474e+01 2.266281e+01 3.546254e+00 11594
-3.492810e+01 2.444280e+01 8.123629e+00 11596
-1.395580e+01 1.752215e+01 1.124451e+01 11658
-1.784804e+01 7.197586e+00 1.981561e+01 11661
3.507979e+01 -9.405850e+00 8.521981e+00 11668
3.996242e+01 -7.147606e+00 3.348735e+00 11673
-2.196896e+01 -9.943096e+00 1.371259e+01 11703
5.392669e+00 -6.509155e+00 3.442409e+00 11710
-3.119811e+00 -9.679169e+00 1.540575e+00 11722
4.092123e+01 8.529002e+00 1.472378e+01 11723
-3.181628e+01 -1.962598e+01 2.116527e+00 11735
2.027706e+01 1.193650e+01 1.346174e+01 11737
1.931089e+00 -1.362287e+01 1.889731e+01 11740
1.751791e+01 -1.072640e+01 2.749804e+01 11753
-7.296536e+00 1.912501e+01 1.668886e+00 11757
1.162223e+01 -1.847698e+01 2.840287e+01 11760
-3.882605e+01 -1.680441e+01 2.771881e+00 11781
8.148950e+00 -1.118838e+01 2.306421e+01 11784
-3.507659e+01 -9.368714e+00 2.001180e+01 11790
3.197815e+01 -8.301244e+00 1.638446e+01 11805
-3.339805e+01 6.899142e-02 1.094078e+01 11808
-9.855781e+00 -2.245881e+01 1.669668e+01 11812
3.739391e+01 -1.605804e+01 2.096514e+01 11819
3.710485e+00 -1.246282e+01 4.120941e+00 11827
2.905691e+01 8.743142e+00 6.572597e+00 11832
4.271714e+01 1.049839e+00 2.688203e+01 11842
-8.624959e+00 -1.620964e+00 2.654157e+01 11854
7.464334e+00 8.041938e+00 2.690715e+01 11884
3.326276e+01 -3.093500e-01 1.675033e+01 11886
1.573933e+01 6.747716e+00 1.764400e+01 11890
2.060300e+01 1.302744e+01 1.096560e+01 11898
-1.972522e+01 8.709442e+00 2.880114e+01 11899
3.225547e+00 3.730552e+00 2.952598e+01 11912
-1.521868e+01 -3.146321e+00 5.244628e+00 11914
-3.682693e+01 9.374468e+00 5.579626e+00 11916
-3.458752e+01 -2.337679e+01 2.697402e+01 11920
-1.016782e+01 1.627686e+01 2.076116e+01 11924
-4.319535e+01 1.945505e+01 8.413709e+00 11925
-3.791695e+01 -8.859073e+00 4.151312e+00 11934
-3.316849e+00 -1.156554e+01 1.541471e+01 11972
1.134399e+01 6.289480e+00 1.637049e+01 11973
1.816839e+01 9.163416e+00 1.855070e+01 11978
-1.478585e+01 -3.057613e+00 1.496052e+01 11997
-9.113313e+00 -1.848548e+01 5.306579e+00 12000
-1.192870e+01 -2.310250e+01 1.269780e+01 12020
-1.673809e+01 1.459894e+01 2.897243e+01 12028
3.914348e+01 -1.289000e+01 5.428054e+00 12033
3.690591e+01 2.064904e+01 1.150696e+01 12034
3.024630e+01 1.467912e+01 1.163256e+01 12036
2.607479e+01 1.563396e+01 1.108403e+01 12039
-3.622059e+01 6.178343e+00 2.060829e+01 12056
-3.083341e+00 -1.682249e+01 2.312045e+01 12079
4.010926e+01 1.907330e+01 1.262309e+01 12081
-3.096362e+01 7.938185e+00 2.706343e+01 12084
-4.074533e+00 -1.683143e+01 2.888938e+01 12090
-4.454602e+01 1.176010e+00 1.994475e+01 12107
4.360244e+01 -1.223919e+01 2.666445e+01 12120
6.791698e+00 1.596688e+01 6.068205e+00 12121
-4.601114e+01 1.568496e+01 2.264207e+01 12123
2.076795e+01 2.009089e+01 1.411463e+01 12128
-6.352187e+00 2.072073e+01 3.011745e+00 12141
1.782622e+01 -1.233286e+01 2.199077e+01 12158
-2.114723e+01 -2.572966e+00 1.768347e+01 12169
4.090461e+01 9.784033e+00 1.122534e+01 12196
1.311034e+01 -2.135394e+01 5.639815e+00 12206
-1.646105e+01 2.319511e-01 5.686498e+00 12212
-3.963571e+01 -1.573716e+01 1.465916e+01 12217
-3.927629e+01 -4.004034e+00 4.316181e+00 12219
3.866201e+00 1.270081e+01 2.852846e+01 12229
-3.593025e+01 2.455494e+01 3.168984e+00 12230
2.525737e+01 1.613549e+01 2.453259e+01 12238
-1.024966e+01 -1.913597e+01 7.367610e+00 12239
3.106981e+01 1.277153e+01 1.368701e+01 12246
1.206936e+01 1.177781e+01 2.876110e+01 12249
-1.303759e+00 -9.869637e+00 1.836797e+01 12251
2.433517e+01 -2.478044e+01 1.039615e+01 12299
-1.138443e+01 -1.420568e+01 5.684210e+00 12300
1.189493e+01 4.363983e+00 1.319859e+00 12320
-3.807231e+01 2.158411e+01 1.832341e+01 12331
-4.345261e+01 1.530276e+01 6.618568e+00 12346
1.368147e+00 1.174181e+01 1.542288e+01 12356
-4.504871e+01 -2.651400e+00 9.084261e+00 12362
1.818544e+01 -7.604819e+00 2.015819e+01 12365
1.250570e+01 2.228972e+01 3.018718e+00 12369
1.004429e+01 -1.320262e+01 1.513671e+01 12373
-4.323650e+01 -2.051684e+01 9.877120e-01 12380
2.174171e+01 -1.246655e+01 1.758766e+01 12385
1.920151e+01 -1.364585e+01 5.802994e+00 12398
2.638442e+01 8.332726e+00 2.704602e+01 12425
-4.934958e+01 4.011576e+00 4.187951e+00 12444
3.758849e+01 2.027428e+01 3.999290e+00 12446
7.182690e+00 1.718923e+01 1.092244e+01 12451
9.585696e+00 2.027578e+00 7.641733e+00 12454
-3.042991e+01 -2.178481e+01 6.866076e-01 12465
-3.951690e+00 -5.967833e+00 2.468876e+01 12480
3.452674e+01 -2.198284e+01 1.544421e+01 12498
4.916983e+01 -1.582528e+00 2.554120e+01 12500
3.018353e+01 8.100160e+00 2.907291e+01 12501
3.810230e+01 1.946397e-01 2.105084e+01 12502
-4.632577e+01 -1.438830e+01 2.336374e+01 12511
2.698548e+01 2.194561e+01 6.782481e+00 12517
-3.979442e+01 -2.212844e+01 2.111885e+01 12524
-2.447787e+01 1.699466e+00 2.148508e+01 12532
1.903939e+01 2.000095e+01 2.386990e+01 12543
3.480096e+01 7.419218e+00 6.251496e+00 12553
2.535335e+01 5.616738e+00 2.998477e+01 12571
4.171474e+01 -5.187995e+00 1.553998e+01 12579
-4.106830e+01 -5.505399e+00 6.491709e+00 12583
1.495713e+01 2.286885e+01 1.069418e+01 12598
2.137385e+00 2.001759e+01 1.394997e+01 12607
4.793151e+01 1.745715e+01 7.355238e+00 12625
2.808223e+00 -5.225669e+00 2.604580e+01 12626
2.460927e+01 1.504397e+01 1.941597e+00 12634
-1.407749e+00 -1.636362e+01 2.674687e+01 12654
2.610809e+01 -6.133122e+00 2.076244e+01 12673
3.923968e+01 -2.301990e+01 2.421408e+01 12678
-8.345438e-02 2.332682e+01 1.792264e+01 12680
-1.637601e+00 -1.370674e+01 1.266223e+01 12686
1.482968e+01 9.341906e+00 5.222801e+00 12721
6.089045e+00 1.961514e+01 2.129518e+01 12723
-4.550925e+01 1.771963e+01 2.020466e+01 12734
-6.839328e+00 -1.278145e+01 5.026536e+00 12737
3.698471e+01 1.907459e+00 1.828752e+01 12747
9.969733e+00 -1.451074e+01 2.175702e+01 12752
3.301382e+01 2.489063e+01 2.817435e+01 12755
-3.489628e+01 -7.974617e-01 1.860038e+01 12773
9.983046e+00 1.246361e+01 1.993094e+01 12774
4.120032e+01 -7.807109e+00 2.269892e+01 12776
3.567560e+01 4.347117e+00 2.505514e+01 12778
-5.048732e+00 -2.034164e+01 4.766950e+00 12784
-1.017591e+01 -2.286479e+01 1.192319e+01 12786
-3.586645e+01 -1.569047e+01 2.019342e+01 12790
-3.553165e+01 2.387138e+01 1.617484e+01 12802
-3.360756e+01 -2.462830e+01 2.974439e+01 12803
-3.037013e+01 1.875762e+01 5.572674e+00 12825
-3.995249e+01 -1.758488e+01 2.955648e+01 12826
-4.531214e+00 4.059987e+00 2.132366e+01 12832
1.034803e-01 -1.064755e+01 1.290939e+01 12834
-3.074039e+01 -7.458618e+00 6.597965e+00 12836
-2.357440e+01 -2.198118e+01 2.963364e+01 12861
-1.416436e+00 -3.072037e+00 2.137614e+01 12867
-1.534344e+00 -1.857419e+01 2.484421e+01 12868
-6.097964e-01 1.738397e+01 2.833285e+01 12869
-3.910385e+01 8.385272e+00 1.990900e+01 12875
1.348698e+01 -9.879431e-01 2.545751e+01 12876
4.294308e+01 1.248961e+01 1.861986e+01 12877
1.138479e+01 -9.841817e+00 2.502012e+01 12888
-1.477992e+01 1.241235e+01 2.851213e+00 12895
3.845136e+01 2.775459e+00 1.759205e+01 12919
-4.918825e+01 -7.559638e+00 1.371840e+01 12930
-4.689345e+00 -1.978151e+01 1.335509e+01 12939
2.011641e+01 -4.227602e-01 1.360065e+01 12943
-2.784041e+01 -6.269129e+00 4.001341e+00 12952
-1.352014e+01 -1.408840e+01 2.533986e+01 12954
-3.567231e+01 2.179637e+01 9.314317e+00 12957
3.011798e+01 -2.346910e+01 1.823884e+01 12960
-4.577016e+01 -4.941170e-01 7.900333e+00 12961
3.297338e+01 5.614382e-02 2.829240e+01 12975
-1.671784e+01 -1.373223e+00 1.480562e+01 12976
-2.883659e+01 -1.682133e+01 8.986337e+00 12983
-3.811499e+01 3.655845e+00 1.710164e+01 12984
-4.318764e+01 -1.547774e+01 1.661823e+01 12986
3.775745e+01 -7.911314e+00 3.280241e+00 12987
1.490656e+01 -7.952666e+00 1.834526e+01 12990
-2.578255e+01 -1.531309e+01 1.584717e+01 12992
-4.348771e+01 1.840465e+01 1.051281e+01 12993
-1.591823e+01 -1.281078e+01 5.844846e-01 12997
-2.191171e+01 -1.421279e+01 7.034354e-01 13003
-4.686722e+01 1.229815e+01 4.091985e+00 13007
9.733968e-01 1.567184e+01 1.511444e+01 13014
2.253655e+01 8.856963e+00 9.362293e+00 13015
-5.519901e+00 2.049982e+01 1.698443e+01 13020
-3.842927e+01 -4.559546e-01 9.233256e+00 13021
-3.494295e+01 1.936992e+01 3.170756e+00 13035
1.680997e+01 -8.302245e+00 1.343646e+01 13046
-2.983814e+01 1.671648e+01 7.083132e+00 13057
-2.561426e+01 1.898007e+00 8.739586e+00 13071
-2.809877e+01 6.662599e+00 8.727064e+00 13072
-4.555095e+01 1.292609e+01 2.062823e+01 13076
-3.018130e+00 1.051522e+01 1.767816e+01 13079
-2.783987e+01 2.122510e+01 2.604588e+01 13099
-2.869614e+01 -1.253021e+01 2.657126e+01 13103
1.117099e+01 -1.016491e+01 1.358299e+01 13107
1.545640e+01 -3.603870e+00 8.487893e+00 13109
-1.953236e+01 2.461579e+01 1.428631e+01 46395
2.398105e+01 -4.444886e+00 3.479758e+00 13117
4.332156e+01 -2.445521e+01 2.828955e-01 13122
1.061387e+01 3.483154e+00 2.506709e+01 13127
2.382641e+01 9.777190e+00 9.484093e+00 13128
-2.289775e+01 1.507963e+01 2.601892e+01 13148
-1.763163e+01 1.897449e+01 1.439747e+01 13151
-3.198431e+01 -1.746686e+01 4.079531e+00 13152
-3.267085e+01 -1.316531e+01 1.230344e+01 13168
2.345537e+01 -1.115107e+01 1.055445e+01 13169
1.445286e+01 -2.417823e+00 8.780583e+00 13176
4.911913e+01 -2.060816e+01 2.521434e+01 13177
-2.744521e+01 1.876843e+00 2.034929e+01 13188
2.913675e+01 1.413850e+01 8.294164e+00 13197
-4.727303e+01 -1.324198e+01 4.579927e+00 13204
1.965006e+01 2.440951e+01 9.455057e+00 13213
2.106567e+01 -1.073195e+01 2.060876e+01 13219
2.316514e+01 -9.262233e+00 2.954522e+01 13221
3.548206e+01 -2.040598e+01 2.726647e+01 13235
-2.048624e+00 2.019235e+01 2.525297e+01 13239
-3.549359e+01 -2.239738e+01 1.894005e+01 13245
-2.250520e+01 7.699864e+00 3.885154e+00 13247
3.348810e+01 1.773761e+01 1.838504e+01 13257
4.057666e+01 4.119354e+00 2.201230e+01 13258
2.314625e+01 -2.317821e+01 1.839421e+01 13260
-4.714120e+01 3.469501e+00 2.547323e+01 13267
4.204936e+01 -1.429505e+00 2.953191e+01 13271
4.534423e+00 2.278438e+01 1.708281e+01 13273
-1.043747e+01 1.299974e+01 2.376641e+01 13276
3.459674e+01 -5.782880e+00 8.052978e+00 13277
-8.360869e-01 2.246360e+01 6.955816e+00 13280
-1.710677e+01 1.354580e+01 1.158436e+01 13302
5.050916e-01 2.167571e+00 1.389759e+01 13309
1.208703e+01 -1.670393e+01 2.836533e+01 13315
-4.342096e+01 -2.101510e+01 5.969623e+00 13318
7.257065e+00 3.266681e+00 1.282785e+01 13333
4.066125e+00 -4.627442e+00 2.015497e+01 13346
2.627477e+01 1.538543e+01 2.366610e+01 13350
-2.532398e+01 1.723846e+01 1.187730e+01 13351
-2.985325e+01 2.423127e+01 5.285243e+00 13356
-3.248260e+01 2.326168e+01 1.515987e+01 13357
-6.531124e+00 -4.780412e+00 1.482663e+01 13360
3.853003e+01 7.141376e+00 1.171759e+00 13362
1.288005e+01 -1.212676e+01 1.137559e+01 13373
-2.217594e+01 2.318592e+00 2.971454e+01 13374
4.389351e+01 -2.416343e+01 6.380074e+00 13379
4.721863e+01 6.557273e+00 1.732462e+01 13381
1.792338e+01 -1.555150e+01 1.830298e+01 13387
-1.052040e+01 7.890366e+00 2.339638e+01 13389
-1.685562e+01 1.304494e+01 8.309604e+00 13416
4.890541e+01 -2.585405e+00 1.422006e+01 13423
3.357493e+01 -3.027457e+00 9.015253e+00 13425
1.262837e+01 -1.317208e+01 1.263524e+01 13431
2.096812e+01 1.450400e+01 9.296415e+00 13440
1.159416e+00 -5.004241e+00 2.734655e+01 13442
-3.007853e+01 1.497343e+01 1.277790e+01 13458
-6.171909e+00 2.136550e+01 7.678310e+00 13462
4.418452e+01 -9.633255e+00 2.685342e+01 13463
1.741981e+01 1.418320e+01 2.103388e+01 13464
3.338736e+01 -9.081396e+00 9.791284e+00 13470
-4.567854e+01 1.552827e+01 2.181683e+01 13486
-4.529518e+01 -1.795240e+01 2.459318e+01 13492
-4.216433e+01 -1.858583e+01 8.647014e+00 13494
1.442407e+01 1.385273e+00 2.574940e+01 13509
2.074530e+01 -1.751857e+01 4.883070e+00 13529
2.016315e+01 -1.871291e+01 2.273991e+01 13533
-1.131651e+01 1.702425e+01 2.385336e+01 13539
-4.488590e+01 1.721296e+01 1.293260e+01 13549
-2.655059e+01 -1.868920e+01 6.417733e-01 13550
3.305877e+01 -3.386730e+00 2.497785e+01 13551
3.453112e+01 -5.303065e+00 9.222083e+00 13553
1.331564e+01 -9.512517e+00 1.357796e+01 13557
2.744518e+01 -7.593013e+00 1.092716e+01 13558
-1.136490e+01 1.106182e+01 7.326723e+00 13563
-1.460803e+01 1.989845e+01 2.612945e+01 13564
2.420477e+01 9.969691e+00 1.833283e+01 13577
-2.594832e+01 9.016241e+00 9.684794e-01 13588
-6.003795e+00 1.595367e+01 1.055825e+01 13596
3.525129e+01 2.460922e+01 1.013800e+01 13600
1.516012e+00 -7.381016e-01 2.776878e+01 13607
3.826964e+01 -1.037915e+01 1.998319e+01 13627
-7.310303e+00 1.330318e+01 2.087187e+01 13637
-2.695935e+01 -8.368492e+00 1.877079e+01 13639
-2.333273e+01 -1.336664e+01 1.486935e+01 13641
-2.252978e+01 -1.572019e+01 1.155090e+01 13643
-4.137824e+01 -8.440241e+00 2.326967e+01 13646
1.669382e+00 -2.060793e+01 1.510016e+01 13654
3.236649e+01 2.365260e+01 2.553974e+01 13662
-2.523251e+00 8.106584e+00 5.186586e+00 13665
-4.350402e+01 6.414287e+00 4.871033e-01 13676
-3.335019e+01 1.375154e+01 2.627852e+01 13679
-4.675243e+01 -1.590239e+01 5.412779e+00 13680
3.814356e+01 8.290527e+00 1.290812e+01 13682
4.282422e+01 -6.804976e+00 2.726567e+01 13687
-4.730217e+01 -1.678227e+01 2.787422e+01 13689
2.336750e+01 -1.095951e+01 7.741460e+00 13693
-8.923952e+00 -1.300297e+01 2.140533e+01 13698
-3.358358e+01 5.759628e+00 2.686555e+01 13703
-9.743474e+00 7.351893e-01 1.223305e+01 13729
-1.475025e+01 -1.374884e+01 3.509766e+00 13731
2.424418e-01 -1.303380e+01 8.402907e+00 13754
3.953782e+01 -5.888476e+00 1.564695e+01 13755
3.941520e+01 1.768012e+01 2.337957e-01 13763
-5.742878e+00 2.239849e-01 1.088869e+01 13764
-6.735522e+00 -1.770224e+01 6.364709e+00 13782
1.843785e+01 9.348763e+00 5.967033e+00 13786
3.888846e+01 -7.159425e+00 1.365481e+01 13790
-3.420976e+01 -1.064193e+01 1.077533e+01 13795
-2.704926e+01 -1.750191e+01 2.978628e+01 13807
-4.519980e+01 9.646775e+00 1.154880e+01 13812
-2.998512e+01 2.856267e+00 9.379892e+00 13823
-1.292497e+00 -1.123256e+01 2.209291e+01 13826
-3.939356e+01 -2.137522e+00 6.833891e+00 13841
-1.195047e+01 -4.158532e+00 1.215596e+01 13866
-5.642326e+00 -1.491824e+01 1.656165e+01 13871
-7.710512e+00 9.985409e+00 2.073266e+01 13873
4.577317e+01 -5.189368e+00 2.431804e+01 13882
1.163341e+01 -2.147832e+01 9.308011e+00 13884
-3.084622e+01 6.669208e+00 2.988205e+01 13889
-1.446554e+01 2.185115e-01 1.910937e+01 13893
-4.463370e+01 -6.223361e+00 2.356094e+01 13899
-4.536340e+01 -4.538156e+00 1.439764e+01 13905
-1.909755e+01 -7.434396e+00 1.268665e+01 13907
8.437159e+00 -1.722357e+01 1.231315e+00 13910
7.015532e-01 1.025372e+01 2.108455e+01 13918
4.934550e+01 -1.927757e+01 2.844478e+01 13924
1.711583e+01 -1.387474e+01 2.940099e+01 13937
-1.462954e+01 2.293292e+01 1.946761e+00 13939
-1.655136e+01 6.378755e+00 1.979029e+01 13974
-1.800185e+01 2.345098e+01 6.696518e+00 13994
-1.849977e+01 1.199272e+01 7.012600e+00 13997
1.110024e+01 1.164760e+01 1.743204e+01 14002
-4.254211e+01 2.198337e+01 1.861001e+01 14011
-1.167975e+01 -4.580234e+00 1.985129e+01 14026
-3.036550e+00 -5.570899e+00 2.847173e+01 14039
3.615201e+01 -1.552243e+01 2.186967e+01 14044
-1.421294e+01 3.199922e+00 1.284705e+01 14045
4.134415e+01 1.789051e+01 4.840526e+00 14068
-1.258065e+01 -1.632514e+01 9.631376e+00 14070
2.895203e+01 2.193623e+00 2.797812e+01 14071
3.489588e+01 -1.674947e+01 2.640283e+01 14075
3.167024e+01 3.765296e+00 8.119441e-01 14081
3.203037e+01 -1.171996e+01 3.288130e-01 14086
-3.880112e+01 -1.029082e+01 2.373208e+01 14089
3.451341e+01 -1.305114e+01 2.975889e+01 14099
2.882173e+01 1.084380e+01 2.104495e+01 14113
-3.628241e+01 7.607448e+00 1.484752e+01 14114
2.923435e+01 -6.595039e+00 1.627266e+01 14116
-1.306500e+01 -1.433188e+01 7.013269e+00 14119
3.301110e+01 -5.578360e+00 2.479545e+01 14121
2.923866e+01 -1.891563e+01 1.028427e+01 14122
4.317650e+01 1.160909e+01 4.234014e+00 14123
2.742638e+01 -3.400089e-01 1.610159e+01 14124
2.172256e+01 7.720497e-01 9.975005e+00 14134
-1.276455e+01 -2.389821e+01 1.568307e+01 14140
-2.363327e+01 -1.488203e+01 6.266715e+00 14145
-1.463797e+01 -2.065813e+00 2.972627e+00 14198
3.930228e+01 -2.494359e+01 1.112579e+01 14204
-1.034754e+01 -4.961849e+00 1.672067e+01 14208
9.412627e+00 -1.693898e+01 6.181183e+00 14211
1.792110e+01 -7.145497e+00 1.301147e+01 14218
-1.530653e+01 2.335071e+01 1.982748e+01 14224
-3.778755e+01 -1.355122e+01 1.986248e+01 14229
4.436910e+00 4.969016e+00 8.033900e-01 14238
4.559850e+00 1.766455e+01 3.791442e+00 14240
-2.402300e+01 -2.262702e+01 6.953257e+00 14253
2.946395e+01 -6.017891e-01 2.322104e+01 14279
1.234842e+01 1.826170e+01 2.385508e+01 14286
3.377798e+01 -1.385771e+01 1.640346e+01 14289
6.803159e+00 1.373597e+01 8.464776e+00 14290
-3.746112e+01 3.061696e+00 1.625165e+01 14296
3.646246e+01 1.959357e+01 2.487461e+01 14297
-2.942719e+01 -6.948556e+00 2.651357e+01 14301
4.875475e+01 -8.384997e+00 8.441434e+00 14302
-1.755269e+01 2.160922e+01 2.269992e+01 14303
3.493835e+01 2.187586e+01 2.365769e+01 14314
3.493341e+01 -7.401143e+00 2.180684e+00 14315
1.824943e+01 -1.242043e+01 9.387015e+00 14325
-4.823079e+01 1.445748e+01 2.838940e+01 14345
-4.881933e+01 -2.043440e+01 1.594258e+01 14353
3.092804e+01 -1.267887e+01 1.002433e+01 14361
-9.597854e+00 -1.476432e+01 7.913677e+00 14370
2.011296e+01 2.613708e+00 2.048034e+01 14379
4.737794e+01 -7.956048e+00 8.960975e+00 14387
1.676386e+01 1.171517e+00 1.883388e+01 14390
4.661374e+01 1.414555e+01 2.804351e+01 14394
1.733061e+01 7.993549e+00 3.651152e+00 14395
4.200814e+01 -2.013459e+01 3.699150e+00 14402
-1.889783e+01 -2.207020e+01 1.118039e+01 14404
5.065011e+00 1.875306e+00 1.041978e+01 14409
-2.903061e+01 -4.438100e+00 1.653460e+01 14411
-4.974411e+01 2.455839e+01 9.264313e+00 14427
-2.662234e+01 1.398192e+01 3.841474e+00 14430
-2.131078e+01 -9.246862e+00 2.214282e+01 14453
-3.893856e+01 -1.966992e+01 2.573266e+01 14459
3.306746e+01 2.388646e+01 1.319676e+01 14467
-2.619906e+01 -1.472993e+01 1.417908e+01 14469
-5.155063e+00 2.387765e+01 2.849670e+01 14474
-4.458607e+01 5.524982e+00 1.428048e+01 14488
1.388134e+01 1.229143e+01 2.289463e+01 14492
3.012816e+01 -1.303964e+01 2.534853e+01 14514
2.852398e+01 -2.582955e+00 1.214046e+01 14518
-3.249383e+01 -5.768500e+00 1.353027e+01 14519
3.788715e+01 2.132698e+01 1.928104e+01 14524
2.110078e+01 -5.112487e+00 9.614798e+00 14529
4.500219e+01 1.327387e+00 2.065183e+01 14536
-4.430898e+01 1.749463e+01 5.298398e+00 14537
-3.167596e+01 -1.166421e+01 3.841253e+00 14551
